,0
0,7.569214e-05
1,0.22852318
2,0.035570648
3,0.0067365644
4,0.007199155
5,0.011775532
6,0.012509071
7,0.009203509
8,0.12783322
9,0.00278516
10,0.0054422384
11,0.016582195
12,0.04504575
13,0.018861653
14,0.063714966
15,0.018128373
16,0.0009070349
17,0.19916879
18,0.01047072
19,0.017593015
20,0.012355709
21,0.008013051
22,0.00016392018
23,0.0030292587
24,0.012515916
25,0.0042690467
26,0.0067667887
27,0.002937505
28,0.0020691445
29,0.007448664
30,0.001835397
31,0.01258262
32,0.007837071
33,0.008465285
34,0.0029170483
35,0.012588547
36,0.08396889
37,0.060820624
38,0.0047361027
39,0.049107153
40,0.022306098
41,0.004568551
42,0.0019262992
43,0.006291159
44,0.0046470496
45,0.008084146
46,0.0041608545
47,0.11914465
48,0.4304665
49,0.1536417
50,0.06661441
51,0.07076669
52,0.0040636742
53,0.0014413542
54,0.01747893
55,0.0005103224
56,0.05793393
57,0.03256391
58,0.0021873927
59,0.0047834036
60,0.0022861946
61,0.0007439092
62,0.0023257078
63,0.0078800535
64,0.0031046607
65,0.003876347
66,3.0002257e-05
67,0.005311243
68,5.8198964e-07
69,0.00031387477
70,0.0013730314
71,0.0034719827
72,0.003154806
73,1.7994056e-05
74,0.013825667
75,0.0036495444
76,2.0666444e-07
77,0.0015513236
78,0.007388537
79,3.5823274e-07
80,0.0061755017
81,0.00092982635
82,0.004703578
83,0.0034298066
84,0.010983296
85,0.004216612
86,0.0031517493
87,0.0006600486
88,0.004164234
89,0.003072903
90,0.0032421108
91,0.0031754514
92,0.0008045949
93,0.00039912734
94,0.00039883977
95,0.0035151278
96,0.0024515607
97,0.0028722652
98,0.002870557
99,0.002838803
100,0.0027896718
101,6.7377123e-06
102,0.0015827912
103,2.7597123e-06
104,0.0012704863
105,0.00062145997
106,5.926947e-08
107,0.0038233532
108,0.0021078344
109,3.3225668e-05
110,0.0013389837
111,0.002524635
112,8.720694e-05
113,0.003952849
114,0.0019154034
115,0.0021731844
116,0.0021235663
117,0.002091445
118,0.0020546808
119,0.0020179376
120,0.0019843166
121,0.0019531165
122,0.0019237661
123,0.0018956878
124,0.0018684242
125,0.0018416446
126,0.0018151272
127,0.0017887357
128,0.0017624003
129,0.001736095
130,0.0017098269
131,0.0016836222
132,0.0016575183
133,0.0016315578
134,0.0016057843
135,0.00015089811
136,0.0021613028
137,0.0013981131
138,0.0015006469
139,0.0014767856
140,0.0014565726
141,0.0014331433
142,0.0014088588
143,0.0013852612
144,8.915136e-05
145,0.0019046452
146,0.0011988733
147,0.0012930445
148,0.00037102785
149,0.0025704268
150,0.017592127
151,0.0018248861
152,0.0011467565
153,0.018511338
154,0.009005393
155,0.00082646933
156,0.0004766683
157,0.0040800963
158,0.00079504546
159,0.0008272245
