,0
0,6.057411e-07
1,0.3753751
2,0.35694218
3,0.006354619
4,5.375679e-05
5,0.00081984774
6,0.030016871
7,0.1952508
8,0.09952159
9,0.08269468
10,1.7492138e-06
11,0.016906166
12,0.012837021
13,0.00567816
14,0.01306343
15,0.008518586
16,7.119503e-07
17,0.020433318
18,0.031699218
19,0.0019284049
20,0.0049707717
21,0.31335282
22,0.28777918
23,0.19471636
24,0.0021034023
25,0.023893535
26,0.0003390342
27,0.011031472
28,0.00037765328
29,0.009508076
30,0.0004428661
31,0.0032950942
32,0.0014956647
33,0.001062255
34,0.0006774018
35,0.00043598583
36,0.00027957445
37,0.00018030596
38,0.00011784398
39,0.00036166175
40,0.0002043516
41,7.014766e-05
42,4.4400524e-05
43,3.060886e-05
44,2.309519e-05
45,1.8473043e-05
46,1.5487767e-05
47,0.018433332
48,0.002994409
49,0.00018214027
50,0.00010023508
51,5.462689e-05
52,0.006023782
53,0.0009281068
54,0.0001221767
55,6.6667926e-05
56,0.00046501722
57,0.00014537825
58,0.0058957716
59,0.00062120426
60,0.0006778845
61,0.00024155634
62,0.0002589394
63,8.489469e-05
64,0.005849584
65,0.0009823038
66,0.00013131421
67,0.00037631916
68,0.00017932808
69,5.905107e-05
70,3.692778e-05
71,2.5815541e-05
72,1.9953655e-05
73,1.6391466e-05
74,0.0005824722
75,0.00010266596
76,3.2009822e-05
77,2.1029866e-05
78,1.605565e-05
79,0.0005852763
80,0.0020879884
81,0.0004184163
82,8.082721e-05
83,0.0004510795
84,0.00014578272
85,4.7077097e-05
86,0.0005024587
87,0.00012839245
88,0.0004612861
89,0.00025677527
90,0.00017817126
91,5.630342e-05
92,3.3932578e-05
93,2.3785558e-05
94,1.8648898e-05
95,1.5575191e-05
96,0.0005857383
97,0.000101690144
98,3.1737603e-05
99,2.0897616e-05
100,1.599679e-05
101,1.36419285e-05
102,1.2250896e-05
103,1.1349191e-05
104,1.0735161e-05
105,1.0308214e-05
106,1.0009229e-05
107,9.799892e-06
108,9.653951e-06
109,9.552943e-06
110,9.4837e-06
111,9.436834e-06
112,9.405595e-06
113,9.38521e-06
114,0.0006163981
115,9.221758e-05
116,2.8464468e-05
117,1.8984552e-05
118,1.48354275e-05
119,1.2910162e-05
120,1.1788072e-05
121,1.1059429e-05
122,1.0557928e-05
123,1.0204164e-05
124,9.952424e-06
125,0.0006131854
126,9.317445e-05
127,2.8793193e-05
128,1.9176465e-05
129,1.4952085e-05
130,1.298376e-05
131,1.1834627e-05
132,1.1088561e-05
133,1.0575718e-05
134,1.0214571e-05
135,9.958069e-06
136,9.775742e-06
137,9.646583e-06
138,9.55554e-06
139,9.491852e-06
140,9.447687e-06
141,9.417339e-06
142,9.396787e-06
143,9.383067e-06
144,0.00061638316
145,9.2229086e-05
146,2.8473905e-05
147,1.8992583e-05
148,1.48422905e-05
149,1.2916041e-05
150,1.1793078e-05
151,1.1063642e-05
152,1.0561458e-05
153,1.0207089e-05
154,9.954839e-06
155,0.00061316974
156,9.317975e-05
157,2.8795457e-05
158,1.9177998e-05
159,1.4953187e-05
160,1.2984567e-05
161,1.1835249e-05
162,1.1089038e-05
163,1.057609e-05
164,1.0214853e-05
165,9.958293e-06
166,9.775914e-06
167,0.0027743021
168,0.0003155563
169,5.7864472e-05
170,3.256213e-05
171,2.1913158e-05
172,1.7287704e-05
173,1.4680049e-05
174,1.3031343e-05
175,1.19205615e-05
176,1.1150091e-05
177,1.0608856e-05
178,1.0226996e-05
179,9.957622e-06
180,9.768138e-06
181,9.635544e-06
182,9.543349e-06
183,9.479802e-06
184,9.436461e-06
185,9.407294e-06
186,9.388011e-06
187,9.375545e-06
188,9.367744e-06
189,0.0006164725
190,9.2202325e-05
191,2.8464405e-05
192,1.898689e-05
193,1.4838698e-05
194,1.2913671e-05
195,1.1791494e-05
196,1.1062598e-05
197,1.0560749e-05
198,1.0206599e-05
199,9.9545105e-06
200,9.774897e-06
201,9.6473095e-06
202,9.557141e-06
203,9.49384e-06
204,9.4497545e-06
205,9.419386e-06
206,9.398668e-06
207,9.384763e-06
208,9.375575e-06
209,9.36967e-06
210,9.365982e-06
211,9.363814e-06
212,9.362636e-06
213,9.362082e-06
214,9.3619365e-06
215,9.362025e-06
216,0.0006164793
217,9.2207054e-05
218,2.8471446e-05
219,1.8993363e-05
220,1.4844549e-05
221,1.2918858e-05
222,1.17960135e-05
223,1.1066452e-05
224,1.0564025e-05
225,1.0209373e-05
226,9.956805e-06
227,9.776777e-06
228,9.648851e-06
229,9.558394e-06
230,9.494856e-06
231,9.450581e-06
232,9.4200295e-06
233,9.39919e-06
234,9.385159e-06
235,9.375908e-06
236,9.369939e-06
237,9.366207e-06
238,9.363967e-06
239,9.362755e-06
240,9.362185e-06
241,9.362007e-06
242,9.362096e-06
243,9.362304e-06
244,9.362592e-06
245,9.362897e-06
246,9.363176e-06
247,9.363451e-06
248,0.0006164675
249,0.0003343815
250,0.00014221933
251,4.347509e-05
252,2.6605085e-05
253,1.9372626e-05
254,1.5860573e-05
255,0.0005845111
256,0.00010218548
257,3.2013406e-05
258,2.1107864e-05
259,1.6162538e-05
260,1.3775661e-05
261,1.2359164e-05
262,1.1436726e-05
263,1.0805804e-05
264,1.0365098e-05
265,1.0054943e-05
266,9.836541e-06
