,0
0,1.0136519e-07
1,0.27320582
2,0.14187546
3,0.13678971
4,0.13841152
5,0.057091225
6,0.03045034
7,0.009646912
8,0.31383595
9,0.27970403
10,0.0035421476
11,0.046307668
12,0.008108936
13,0.06794236
14,0.02254102
15,0.004448603
16,0.0006593647
17,0.0027564105
18,5.6238358e-05
19,0.0016960314
20,0.0005043185
21,0.00022491538
22,0.00019636264
23,0.00026265622
24,0.015454039
25,0.0024068237
26,0.0013829553
27,0.00054304407
28,0.00018953324
29,0.00020202971
30,0.00531859
31,0.00069208816
32,5.3809792e-05
33,0.014524108
34,0.0023921127
35,0.0012323287
36,0.0004279393
37,0.0019518895
38,0.00032141307
39,0.00017958527
40,0.002191253
41,0.0043770852
42,0.0010570562
43,0.00055601564
44,0.00018089767
45,0.00018867535
46,9.156223e-05
47,0.00045880157
48,0.0020958208
49,0.00038722242
50,0.00023079453
51,0.00031793668
52,0.00013974392
53,7.933188e-05
54,3.9592844e-05
55,2.1950551e-05
56,1.496843e-05
57,1.242348e-05
58,0.0027367698
59,0.001669655
60,0.0075788684
61,0.0020526715
62,1.2940097e-05
63,0.0010546297
64,8.462441e-06
65,0.00046580558
66,0.0017777801
67,7.55874e-05
68,0.00036349942
69,0.00016496504
70,0.0003942914
71,0.00010949699
72,0.000389142
73,0.0002781958
74,0.00018896852
75,0.00014245263
76,0.0002822023
77,0.00025857528
78,0.00022453627
79,0.0016866995
80,0.00048800104
81,0.015205711
82,0.0020890157
83,0.0010808815
84,0.00036829204
85,0.00010970244
86,3.4679873e-05
87,0.0005769643
88,7.054181e-05
89,5.3698794e-05
90,0.0025011266
91,0.0002562324
92,0.009676568
93,0.0012721504
94,0.00070080743
95,0.00025797187
96,8.503805e-05
97,3.060549e-05
98,1.4741238e-05
99,1.0395582e-05
100,9.681586e-06
101,1.01609185e-05
102,1.0903698e-05
103,1.1524953e-05
104,0.0064235134
105,0.001134022
106,0.0009071831
107,0.00044572147
108,0.0001617752
109,5.5481774e-05
110,2.1965196e-05
111,1.2006455e-05
112,9.337047e-06
113,9.08595e-06
114,9.63022e-06
115,1.0312233e-05
116,0.00060368644
117,0.00036898025
118,0.00017121996
119,0.00010556835
120,0.0023573511
121,0.00027155192
122,0.00017001558
123,0.0003654066
124,0.00012243824
125,7.114759e-05
126,3.5405672e-05
127,1.9341587e-05
128,1.30052185e-05
129,1.0744445e-05
130,0.0006090907
131,7.2195486e-05
132,5.7215566e-05
133,0.0004846145
134,0.0003244397
135,0.0017868713
136,3.6432844e-05
137,0.00046121157
138,0.00020546804
139,0.0022110387
140,0.0002789203
141,0.00016327576
142,0.002238305
143,0.0002855552
144,0.00017084442
145,7.528384e-05
146,3.3159413e-05
147,1.7543583e-05
148,1.2126104e-05
149,1.0492709e-05
150,1.0283557e-05
151,1.0550724e-05
152,1.08867125e-05
153,1.1133828e-05
154,1.1256878e-05
155,1.1273696e-05
156,1.1217502e-05
157,1.1119642e-05
158,1.1003602e-05
159,1.0884657e-05
160,1.0771617e-05
161,1.0668759e-05
162,1.0577538e-05
163,1.0497865e-05
164,1.042884e-05
165,1.0369242e-05
166,1.0317837e-05
167,1.0273426e-05
168,0.0006084389
169,7.227067e-05
170,5.670197e-05
171,3.3401786e-05
172,1.9963063e-05
173,1.3667626e-05
174,1.0976959e-05
175,9.960961e-06
176,9.694535e-06
177,9.732833e-06
178,9.863185e-06
179,9.991952e-06
180,1.0086392e-05
181,1.0142457e-05
182,1.016729e-05
183,1.0170538e-05
184,1.0160715e-05
185,1.0144132e-05
186,1.0124915e-05
187,1.01055575e-05
