timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
1970-01-01 00:00:00,0.065,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:01,-0.238,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:02,-0.55,1.0,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:03,-0.181,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
1970-01-01 00:00:04,0.17,1.0,0.22499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:00:05,0.314,1.0,0.22499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:00:06,-0.146,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:07,-0.104,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:08,-0.117,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:09,0.046,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:10,-0.245,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:11,0.785,1.0,0.15000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:12,0.366,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:13,0.34700000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:14,-0.672,1.0,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:00:15,0.07400000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:16,0.116,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:17,-0.07200000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:18,0.065,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:19,-0.07400000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:20,0.401,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:21,0.048,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:22,0.718,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:00:23,0.277,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:24,-0.58,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:25,-0.11,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:26,-0.353,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:27,0.254,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:28,-0.078,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:29,-0.327,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
