timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
1970-01-01 00:00:00,-0.058,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:01,-0.484,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:02,-0.224,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:03,-1.2009999999999998,1.0,0.324999988079,0,-0.11,-0.22,-0.11
1970-01-01 00:00:04,-0.6409999999999999,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:05,0.152,1.0,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:00:06,-0.188,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:00:07,-0.28800000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:08,-0.353,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:09,0.807,1.0,0.17499999702,0,-0.11,-0.22,-0.11
1970-01-01 00:00:10,0.177,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:00:11,-0.917,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:12,0.105,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:13,-0.997,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:14,0.5479999999999999,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:15,-0.578,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:16,0.28300000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:17,0.069,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:18,0.6559999999999999,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:19,-0.17800000000000002,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:20,-0.416,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:21,0.884,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:22,0.146,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:23,0.124,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:24,0.638,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:25,-0.377,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:26,-0.156,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:27,0.706,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:28,0.46,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
