timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
1970-01-01 00:00:00,0.038,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:01,0.457,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:02,0.339,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:03,-0.004,1.0,0.22499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:00:04,-0.51,1.0,0.425000011921,0,-0.11,-0.22,-0.11
1970-01-01 00:00:05,0.111,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
1970-01-01 00:00:06,-0.25,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:07,-0.043,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:08,0.13,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:09,0.393,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:10,-0.07200000000000001,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:11,0.179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:12,0.09,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:13,0.07200000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:14,0.299,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:15,-0.383,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:16,0.051,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:17,-0.468,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:18,0.002,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:19,0.454,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:20,-0.523,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:00:21,-0.215,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:22,0.087,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:23,0.049,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:24,0.509,1.0,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:25,-0.077,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:26,-0.173,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:27,-0.23,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:28,0.338,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:29,-0.271,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:30,0.467,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:31,0.255,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:32,-0.13,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:33,0.252,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:34,-0.465,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:00:35,-0.132,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:36,0.495,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:37,0.18,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:38,0.384,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:39,-0.041,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:40,-0.141,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:41,-0.189,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:42,0.14800000000000002,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:43,-0.606,1.0,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:44,0.514,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:45,-0.449,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:46,0.454,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:47,-0.123,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:48,0.384,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:49,0.096,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:50,-0.25,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:51,-0.155,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:52,-0.07200000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:53,0.04,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:54,-0.47,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:55,0.379,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:56,0.28300000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:57,0.249,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:58,0.085,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:59,0.14,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:00,-0.163,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:01,-0.595,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:02,-0.162,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:03,-0.508,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:04,-0.098,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:05,-0.071,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:06,-0.106,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:07,0.119,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:08,-0.049,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:09,-0.416,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:10,0.6970000000000001,1.0,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:11,0.35,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:12,0.12,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:13,0.418,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:14,0.081,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:15,0.027000000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:16,-0.247,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:17,0.324,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
