,0
0,6.0759025e-06
1,0.022867262
2,0.0025643434
3,0.0071673384
4,1.4739921e-05
5,0.006848996
6,0.00086053996
7,2.9577459e-05
8,1.24916205e-05
9,0.0025146417
10,0.0017535404
11,0.0013608977
12,0.0086100185
13,0.00073550094
14,0.00888703
15,5.6154767e-07
16,0.00044684848
17,0.009016944
18,0.0056462395
19,0.0035248129
20,0.014767567
21,0.005592038
22,0.0037334836
23,0.010054484
24,0.034167983
25,0.011509636
26,0.007929512
27,0.030921983
28,0.0037114318
29,0.0004692716
30,0.0028327317
31,0.002958036
32,0.031257465
33,0.0003493202
34,0.0016428875
35,0.00019820598
36,0.0016873927
37,0.0017672763
38,0.001768349
39,0.0017473334
40,0.0016998944
41,0.01254407
42,0.00016560048
43,0.043286853
44,0.02194311
45,9.069116e-05
46,0.0005054645
47,3.5089335e-05
48,0.001227813
49,0.0012794613
50,0.020355184
51,0.000113723654
52,0.00011455751
53,0.0010097027
54,2.385271e-05
55,0.015286412
56,0.0015279539
57,2.3812237e-05
58,0.00064236234
59,2.7330918e-06
60,0.00047736464
61,0.00042922073
62,0.0010355512
63,5.8410285e-05
64,5.046575e-05
65,0.00029726734
66,7.6579716e-05
67,0.0012602276
68,0.0036607836
69,6.7976674e-05
70,0.0003289049
71,0.00028150008
72,0.00023484908
73,0.00012672716
74,0.00015037875
75,0.00017941502
76,0.00014794138
77,0.00014585079
78,0.00015658807
79,0.00012684062
80,0.0043257247
81,0.0015634038
82,0.00019950535
83,0.007677551
84,0.00027188432
85,0.0003250974
86,0.00020893605
87,0.0001738685
88,0.00014713425
89,0.0015797912
90,0.00021898876
91,0.0040601287
92,0.0014233368
93,0.012447404
94,0.0003848087
95,0.0031556217
96,6.564461e-05
97,4.9510938e-05
98,7.352684e-05
99,8.2699444e-05
100,9.222705e-05
101,0.00010258466
102,0.00011214626
103,0.000120698875
104,0.0013490902
105,0.00012899784
106,0.00011116747
107,0.00012652765
108,0.00013066611
109,0.00013499535
110,0.00018506135
111,0.0001792118
112,0.00014420597
113,0.0042516813
114,0.0001924678
115,0.00019872033
116,0.00016069904
117,0.00013144285
118,0.0082800295
119,0.00019882817
120,0.0073185763
121,0.00024075326
122,0.0003006945
123,0.00019461982
124,0.013057689
125,0.00043012435
126,0.00035609468
127,0.00019618851
128,0.00016009824
129,0.0001362758
130,0.00011400007
131,9.592555e-05
132,8.122434e-05
133,6.938863e-05
134,6.0029713e-05
135,0.0003293336
136,4.734125e-05
137,6.758207e-05
138,5.4065582e-05
139,5.0042498e-05
140,4.6854806e-05
141,4.4006872e-05
142,0.00035866737
143,0.0019707878
144,7.3053634e-05
145,0.000119646415
146,0.0017094873
147,0.02027562
