,0
0,3.343458e-05
1,0.052834734
2,0.00047698882
3,0.00074493245
4,0.032864146
5,0.1326041
6,0.32074195
7,3.1152894e-07
8,0.036648244
9,0.1559378
10,0.00020104807
11,0.008710155
12,0.0046640923
13,0.22460859
14,0.018267471
15,0.11210643
16,4.0601797e-05
17,0.0014488861
18,0.006840549
19,0.016747225
20,0.011526096
21,0.030327179
22,0.0018965917
23,6.4300857e-06
24,0.00022876282
25,0.0038387345
26,4.4582663e-05
27,0.002822579
28,1.4694067e-05
29,0.0013702582
30,0.0038880268
31,0.00047730154
32,0.0071450835
33,0.13421276
34,0.0050229686
35,0.0032961406
36,0.00069165125
37,0.0033049574
38,0.00257323
39,0.0021933967
40,0.008491967
41,0.00036651327
42,0.002542669
43,0.00011749723
44,0.00010472106
45,0.00011285006
46,0.00011054281
47,0.001995202
48,0.0018720163
49,0.001745526
50,0.0007519949
51,0.001971225
52,0.0018489911
53,4.2503605e-05
54,0.0017311055
55,0.026926234
56,0.0056422316
57,0.0025191233
58,0.00076981116
59,0.00173244
60,0.009038013
61,0.0024910045
62,0.08723131
63,0.0015120707
64,0.0026722713
65,5.2890657e-05
66,1.7920189e-05
67,0.017211718
68,0.0002368978
69,0.00043728386
70,0.0019285205
71,0.0018916035
72,0.009022139
73,0.065808326
74,0.0007795321
75,0.002742915
76,0.0018472
77,0.0016684373
78,3.6261594e-05
79,0.0016873714
80,0.07100946
81,0.05382892
82,0.038460113
83,0.0015507019
84,0.0007277388
85,9.888906e-06
86,0.017098118
87,0.00013472943
88,0.00044106483
89,0.02599899
90,0.00033598818
91,0.00031295567
92,0.0020339568
93,0.001997965
94,0.0018217044
95,0.001758903
96,0.0017060703
97,0.0016557621
98,0.0016087554
99,2.9070645e-05
100,0.0016678156
101,0.027143857
102,0.0019058341
103,0.002528006
104,4.597233e-05
105,0.0016050617
106,0.0015998223
107,0.0015251313
108,0.0015030946
109,0.027735788
110,0.0017520653
111,0.0028007382
112,0.0018673822
113,0.0018361743
114,0.091074586
115,0.012298905
116,0.002665667
117,0.0014514293
118,0.0012654146
119,0.0010834952
120,0.0040716045
121,9.144564e-05
122,8.30205e-05
123,0.001763704
124,0.0016970804
125,3.3751436e-05
126,0.0016587249
127,0.0016078945
128,0.001500327
129,0.0014404479
130,0.01786855
131,0.0015771713
132,0.00017128336
133,0.0017041957
134,0.0015009068
135,0.0009660821
136,0.0015484489
137,0.02766661
138,0.0041893045
139,0.0020782389
140,0.0010585428
141,0.0012723521
142,0.0012735534
143,1.0906613e-06
144,0.0011030555
145,0.0010603601
146,0.011224007
147,0.0019437717
148,0.0013175289
149,0.00086090196
150,0.0007582618
151,0.0006832766
152,0.00061455404
153,0.000114229115
154,0.00055780326
155,0.0005148985
156,0.00018795145
157,0.00017276127
158,0.00044219053
159,0.0003753887
160,0.00030313843
161,0.0002710103
162,0.00024152006
163,0.00022070989
164,0.00020726035
165,0.0001996464
166,0.00019655598
167,0.00019652897
168,0.00019821194
169,0.0002005351
170,0.00020280559
171,0.00020467793
172,0.00020604963
173,0.00020695344
174,0.00020747763
175,0.00039025527
176,0.0022037667
177,0.0007951
178,0.00023161522
179,0.00019471177
180,0.00038703068
181,0.013488788
182,0.00622119
183,0.0004402556
184,0.0001241661
185,0.00014863421
186,0.00016820527
187,0.00019097784
188,0.00020870897
189,0.00021976347
190,0.00022552616
191,0.050219294
192,0.10981937
193,0.00047796633
194,1.965346e-06
195,6.585708e-07
196,2.0705029e-05
197,6.385037e-05
198,0.00011609052
199,0.0001605542
200,0.00041270477
201,0.00043881996
202,0.00037331847
203,0.0066214884
204,0.000524012
205,0.00039378137
206,0.00024398605
207,0.00021090117
208,0.03613678
209,0.0031405452
210,0.028050328
211,0.004474383
212,0.0001909524
213,0.0003846308
214,0.0004212187
215,0.00032333418
216,0.00029553176
217,0.00030513117
218,0.0002629745
219,0.00024759228
220,0.00023126963
221,0.00022062234
222,0.00021478748
