timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
1970-01-01 00:00:00,0.281,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:01,0.306,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:02,0.117,1.0,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:03,-0.35,1.0,0.850000023842,0,-0.11,-0.22,-0.11
1970-01-01 00:00:04,-0.348,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:05,-0.028,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:06,-0.192,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
1970-01-01 00:00:07,-0.128,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:08,-0.026,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
1970-01-01 00:00:09,-0.12,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:00:10,-0.262,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:00:11,-0.126,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:12,-0.059,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:13,-0.457,1.0,0.300000011921,0,-0.11,-0.22,-0.11
1970-01-01 00:00:14,-0.135,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:15,0.08900000000000001,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:00:16,-0.244,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:17,-0.174,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:18,0.21600000000000005,0.030102999665900007,0.22499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:00:19,0.35700000000000004,1.0,0.375,0,-0.11,-0.22,-0.11
1970-01-01 00:00:20,-0.041,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:21,-0.031,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:22,-0.042,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:23,0.241,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:24,-0.606,1.0,0.375,0,-0.11,-0.22,-0.11
1970-01-01 00:00:25,-0.604,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:26,-0.272,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:27,0.5589999999999999,1.0,0.449999988079,0,-0.11,-0.22,-0.11
1970-01-01 00:00:28,-0.502,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
1970-01-01 00:00:29,-0.28300000000000003,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:30,0.504,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
1970-01-01 00:00:31,0.319,0.030102999665900007,0.675000011921,0,-0.11,-0.22,-0.11
1970-01-01 00:00:32,0.064,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:33,0.163,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:00:34,-0.319,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:00:35,-0.333,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:36,-0.242,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:37,-0.163,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:38,-0.18600000000000005,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:39,-0.004,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:40,0.211,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:41,-0.272,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:42,0.405,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:43,0.284,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:44,0.048,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
