,0
0,8.172613e-08
1,0.18045717
2,0.15768228
3,0.037769552
4,0.009172092
5,0.009661459
6,0.003737942
7,0.00068328995
8,0.010500704
9,0.00024470134
10,0.0004045773
11,0.0025870816
12,0.00046088442
13,0.0055811265
14,1.5605312e-05
15,0.0020735916
16,0.00031481477
17,0.00089384493
18,0.0113138305
19,0.00013167702
20,6.545484e-10
21,1.7497425e-05
22,0.00034589166
23,0.0017025166
24,0.001731387
25,0.00265311
26,0.00013698667
27,0.0013855285
28,2.8560702e-05
29,0.00019688765
30,2.4239735e-05
31,8.320917e-09
32,0.00030575495
33,0.0005587799
34,0.0012874423
35,0.00032323596
36,0.00012660348
37,0.0009743617
38,0.00070884294
39,0.0040062447
40,0.0059034345
41,0.012736937
42,0.013120514
43,7.2199626e-08
44,0.001256164
45,0.0011086817
46,9.063759e-05
47,0.00083735056
48,9.056946e-07
49,0.0027083321
50,0.0003448433
51,0.0006969737
52,0.0009836842
53,0.00074177526
54,0.0025010547
55,0.0017940067
56,6.943103e-05
57,0.002124379
58,0.0015762334
59,0.0009797004
60,0.008051517
61,0.0035644553
62,0.042302307
63,9.5945616e-05
64,0.0003580023
65,9.7794255e-05
66,0.00012141826
67,8.161347e-05
68,0.00055170624
69,0.0010844733
70,0.0008551398
71,0.00062201545
72,0.0004692989
73,0.0005086053
74,0.0004900448
75,0.00048760333
76,0.0008474466
77,0.0005340084
78,0.00087745267
79,0.00045825957
80,0.00023189315
81,0.00354571
82,5.8436876e-07
83,0.00073899294
84,0.0005246282
85,0.010401829
86,0.00032181133
87,0.0019229964
88,0.00067797076
89,0.0006445526
90,0.00043750703
91,0.0005492227
92,6.645407e-06
93,0.002631804
94,0.0011187766
95,1.1513962e-06
96,0.01068731
97,0.00086076255
98,0.0007253745
99,0.00041213847
100,0.00039224356
101,0.034184862
102,0.006039463
103,0.0028236753
104,0.0005707931
105,0.0007190056
106,0.00024082702
107,0.0003560612
108,0.00039341272
109,0.00037127687
110,9.654689e-06
111,0.0026579173
112,0.004838439
113,0.01599176
114,0.0005502935
115,0.0006474598
116,0.00066269987
117,0.00060727686
118,0.00073440647
119,0.010086442
120,0.00078198395
121,0.002147544
122,0.00038848506
123,0.0002878853
124,0.00020249556
125,0.00016760378
126,0.00018766655
127,0.00021974168
128,0.0011646538
129,0.00045234064
130,6.629831e-05
131,0.00026371243
132,0.00016983598
133,0.00014704977
134,0.00013949884
135,0.00015064154
136,0.00014248864
137,0.011634706
138,0.0012710083
139,0.0002861362
140,0.00088466844
141,0.00080471515
142,0.0004388464
143,0.0003099627
144,0.0002867067
145,0.0011924439
146,0.0062329564
147,0.023746183
148,0.010536956
149,0.00026384473
150,0.00038927404
151,0.025058683
152,0.0018853244
153,0.0010487506
154,0.00070042536
155,0.002339317
156,0.0032387883
157,0.00080418726
158,0.00047933924
159,0.0068131294
160,0.0003847284
161,0.0012782469
162,0.00014789341
163,9.025242e-05
164,0.00010062852
165,0.00025200364
166,0.00018385031
167,0.000125425
168,0.00026734694
169,0.00025246156
170,0.00021665626
171,0.00018210006
172,0.0001656006
173,0.0014430225
174,0.00037944192
175,0.00014382447
176,0.0001251254
177,0.00022179316
178,0.00014460112
179,0.0002143178
180,0.00018112318
181,0.00015225724
182,0.0001510269
183,0.00015853452
184,0.00015399617
185,0.0002579253
186,0.00019246414
187,0.00020286036
