,0
0,2.3432294e-06
1,0.072024554
2,0.0027815837
3,0.00046108916
4,0.012147895
5,0.003145083
6,0.0036529235
7,0.0063546514
8,0.0013033538
9,0.00017738543
10,3.4342695e-05
11,0.0007964392
12,0.00039409017
13,0.00017530084
14,0.0032591212
15,0.0005583596
16,9.20552e-05
17,0.00012971906
18,0.00012211861
19,7.971848e-05
20,1.6184069e-05
21,0.0011623047
22,5.9043236e-05
23,7.117495e-05
24,1.3111348e-05
25,5.0950865e-05
26,6.572157e-05
27,0.0011536304
28,0.00010000324
29,9.378612e-06
30,0.00017261178
31,1.0481368e-05
32,0.00053277594
33,0.0007652284
34,0.0015724539
35,0.018136784
36,0.03831855
37,5.281182e-06
38,0.0002606132
39,0.00078360416
40,0.00089947815
41,4.1814757e-05
42,0.00014367592
43,5.4119337e-05
44,0.0010787726
45,0.00078813115
46,0.0001468552
47,0.00073919824
48,5.3674585e-06
49,0.0012066065
50,0.00443565
51,7.232796e-05
52,0.0027370267
53,0.009364983
54,0.0009852307
55,0.0006020714
56,0.00026878546
57,0.0019324744
58,0.0032952803
59,9.645552e-05
60,0.00048395363
61,0.024516487
62,0.0025651327
63,0.0006666709
64,0.00020602417
65,0.0008382171
66,0.0006433334
67,0.0012739607
68,0.00047245555
69,5.6052082e-05
70,7.1561926e-06
71,0.008224219
72,0.00049328175
73,0.0008496631
74,0.0006786159
75,2.8996194e-05
76,0.00053623784
77,0.0012292324
78,0.0005611578
79,0.00081706943
80,2.3363034e-05
81,0.002470228
82,0.0024071643
83,5.084432e-05
84,0.0013488507
85,0.005820969
86,0.00060619274
87,0.00086578407
88,9.198966e-07
89,3.852438e-06
90,0.0005777972
91,0.00052296097
92,4.340865e-05
93,0.00038937977
94,0.0004111993
95,0.00041096544
96,0.0004203881
97,0.0004385009
98,0.00046243347
99,0.0038077242
100,0.00049411965
101,4.0517799e-07
102,0.00067677133
103,0.0006959058
104,9.496795e-06
105,0.007966486
106,0.00055699167
107,0.0007267368
108,0.0009805121
109,5.256797e-05
110,0.00041398263
111,0.00413088
112,0.0003287964
113,3.72516e-05
114,0.0012163976
115,0.00043030764
116,0.0005816801
117,0.0006154241
118,0.00065861753
119,0.00073092774
120,0.0008151348
121,0.0008942962
122,0.0009463807
123,0.0027856634
124,3.0001677e-06
125,1.6866408e-05
126,0.000644949
127,0.0008269732
128,5.458794e-07
129,0.0006943382
130,1.0175614e-05
131,0.0079934895
132,0.001602583
133,0.006483711
134,0.00041563043
135,8.927931e-07
136,0.0007345554
137,0.0006486453
138,2.0738013e-05
139,0.00044323833
140,0.00046362865
141,3.9051392e-05
142,0.013746671
143,0.0009840889
144,0.0014420879
145,0.0013527101
146,0.0009768038
147,0.012747352
148,0.00083893177
149,0.0010478216
150,9.861436e-07
151,0.00048055363
152,0.0003839788
153,0.0014586503
154,9.840886e-05
155,0.0005454501
156,0.00081431784
157,0.0010155509
158,0.0024493705
159,0.0013949309
160,0.0017284562
161,0.009944856
162,0.0016899687
163,0.005368892
