timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
1970-01-01 00:00:00,-0.253,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:01,0.017,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:02,0.214,1.0,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:03,0.321,1.0,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:00:04,0.111,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:05,-0.201,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:00:06,0.552,1.0,0.20000000298,0,-0.11,-0.22,-0.11
1970-01-01 00:00:07,-0.7170000000000001,1.0,0.20000000298,0,-0.11,-0.22,-0.11
1970-01-01 00:00:08,-0.136,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:09,0.552,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:10,0.245,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:11,-0.236,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:12,-0.354,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:13,0.272,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:14,0.161,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:15,0.3720000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:16,-0.394,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:00:17,-0.379,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:18,1.208,1.0,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:00:19,0.523,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:00:20,0.408,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:21,0.7120000000000001,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:00:22,-0.463,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:23,0.6829999999999999,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:24,1.11,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:00:25,-0.099,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:26,0.004,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:27,-0.185,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:28,0.5329999999999999,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:29,-0.534,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:30,0.068,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:31,0.424,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:32,0.546,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:33,0.246,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:34,-0.062,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:35,0.097,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:36,-0.029,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:37,0.009000000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:38,0.494,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:39,-0.76,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:40,0.075,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:41,-0.713,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:42,0.025,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:43,-0.053,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:44,0.529,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:45,-0.192,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:46,0.115,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:47,0.124,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:48,-0.098,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:49,-0.08,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:50,0.366,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:51,-0.107,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:52,0.405,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:53,0.015,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:54,0.062,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:55,-0.17600000000000002,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:56,0.698,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:57,1.239,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:58,0.068,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:59,-0.659,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:00,0.222,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:01,0.611,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:02,0.449,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:03,0.396,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:04,-0.191,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:05,0.014,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:06,0.536,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:07,0.303,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:08,-0.466,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:09,0.15,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:10,-0.243,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:11,-0.238,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:12,-0.271,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:13,0.44,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:14,-0.282,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:15,-0.466,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:16,0.422,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:17,-0.746,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:18,-0.605,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:19,0.315,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:20,-0.321,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:21,0.27,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:22,-0.127,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:23,-0.231,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:24,0.518,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:25,0.031,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:26,0.443,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:27,0.13699999999999998,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:28,-0.369,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:29,0.912,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:30,0.006999999999999999,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:31,0.434,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:32,0.013,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:33,-0.044,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:34,0.39,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:35,-0.752,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:36,0.593,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:37,-0.192,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:38,0.4,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:39,-0.126,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:40,-0.335,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:41,0.281,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:42,-0.027000000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:43,-0.336,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:44,0.738,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:45,0.07400000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:46,0.182,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:47,1.132,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:48,0.256,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:49,0.669,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:50,-0.203,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:51,0.292,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:52,-0.345,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:53,0.416,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:54,0.479,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:55,-0.299,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:56,-0.16399999999999998,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:57,0.623,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:58,0.181,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:59,0.568,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:00,-0.201,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:01,0.027000000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:02,0.464,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:03,0.135,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:04,-0.662,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:05,0.348,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:06,0.008,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:07,-0.292,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:08,-0.121,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:09,0.117,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:10,0.446,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:11,-0.482,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:12,-0.001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:13,0.123,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:14,0.317,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:15,-0.387,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:16,0.111,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:17,0.165,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:18,0.479,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:19,0.392,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:20,0.189,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:21,-0.32299999999999995,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:22,0.523,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:23,-0.151,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:24,-0.185,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:25,-0.459,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:26,0.124,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:27,-0.125,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:28,-0.578,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:29,-0.7070000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:30,-0.488,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:31,-0.129,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:32,1.038,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:33,-0.408,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:34,0.252,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:35,-0.443,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:36,-0.831,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:37,0.087,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:38,-0.685,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:39,0.118,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:40,-1.615,1.0,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:41,0.022,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:42,0.831,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:43,0.039,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:44,0.298,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:45,0.981,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:46,0.415,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:47,0.499,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:48,-0.08900000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:49,0.199,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:50,-0.87,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:51,0.451,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:52,0.188,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:53,0.116,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:54,-0.198,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:55,0.259,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:56,-0.236,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:57,0.415,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:58,0.158,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:59,-0.027000000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:00,-0.491,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:01,-0.297,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:02,0.556,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:03,-0.271,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:04,0.055,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:05,-0.138,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:06,0.54,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:07,-0.011,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:08,0.505,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:09,0.5539999999999999,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:10,0.438,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:11,-0.032,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:12,0.086,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:13,0.487,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:14,0.098,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:15,-0.19,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:16,-0.256,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:17,-0.025,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:18,0.382,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:19,-0.848,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:20,0.111,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:21,-0.868,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:22,-0.285,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:23,0.248,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:24,0.268,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:25,-0.7440000000000001,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:26,-0.126,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:27,0.14800000000000002,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:28,0.401,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:29,-0.209,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
