,0
0,1.3367492e-05
1,0.48613477
2,0.27389953
3,0.19822593
4,0.20602088
5,0.019358102
6,0.14700197
7,0.15682721
8,0.015017183
9,0.08152488
10,0.032300904
11,0.0014019812
12,0.001245634
13,0.0022834346
14,0.0025333695
15,0.0006586091
16,0.0015341758
17,0.0010121235
18,0.0030310927
19,0.04406453
20,0.0772322
21,0.01607828
22,0.018553806
23,0.017363014
24,0.013983382
25,0.051531058
26,0.000111813446
27,0.033390976
28,2.6610886e-07
29,0.00024388854
30,5.360712e-05
31,0.000321487
32,0.0032943666
33,0.0014089611
34,0.0009172257
35,0.0006063786
36,0.00039721222
37,8.860807e-05
38,0.0003620346
39,0.00014987512
40,0.00025388756
41,0.0001864652
42,0.00029422287
43,0.00017290705
44,0.00015340548
45,0.00017493208
46,0.00032686966
47,0.00421267
48,0.00055130885
49,4.2511215e-06
50,9.0380236e-05
51,0.00011758614
52,0.00020461997
53,6.894265e-05
54,4.5157765e-05
55,0.0003809972
56,0.0135367215
57,0.0022239077
58,0.0001688239
59,0.0013762253
60,0.00043906597
61,9.265893e-05
62,0.00033092964
63,0.00018188279
64,0.00015398083
65,0.00014761812
66,0.00014648338
67,0.007842365
68,0.00015513702
69,5.382975e-05
70,0.000100323414
71,0.05764307
72,7.495955e-05
73,0.004670906
74,5.0100145e-05
75,0.00039894672
76,0.00017662733
77,0.00020670226
78,0.00010013289
79,9.149001e-05
80,0.000243238
81,8.469674e-05
82,5.3321364e-05
83,4.011835e-05
84,0.014817641
85,0.0010160924
86,0.0012242136
87,0.00018293294
88,0.0001995068
89,0.0018044113
90,0.00038206586
91,0.028608
92,0.0051373336
93,0.00023628143
94,0.00024109855
95,0.003913629
96,0.00089108426
97,0.0041927965
98,0.00086253206
99,0.019980175
100,0.0037207669
101,0.0012752947
102,0.0005427146
103,0.0001298032
104,7.791125e-05
105,0.0003204348
106,0.0014836931
107,0.0031429732
108,0.00095297414
109,0.0015761366
110,2.3906106e-05
111,0.00024493935
112,7.782576e-05
113,0.00034086377
114,0.00014040469
115,0.00033554205
116,0.008172231
117,0.0013590599
118,0.0042387005
119,0.00080320094
120,0.000114357026
121,0.0088830115
122,0.0013067562
123,0.0199183
124,0.0036847354
125,0.00022190012
126,9.940927e-05
127,6.717016e-05
128,5.2836844e-05
129,4.3290347e-05
130,3.595625e-05
131,3.0273735e-05
132,2.5966276e-05
133,2.276595e-05
134,2.0418214e-05
135,1.870733e-05
136,0.0004540332
137,9.156141e-05
138,3.0038405e-05
139,0.0021551512
140,0.00026706347
141,0.0019264512
142,0.00030944534
143,5.880789e-05
144,3.2924978e-05
145,2.5846673e-05
146,0.002133738
147,7.672571e-05
148,0.00017608725
149,0.029375954
150,0.0047902516
151,0.00020160116
152,8.013702e-05
153,0.021203877
154,0.003366223
155,0.00020586366
156,0.00025620376
157,0.00014292657
158,0.00012528477
159,0.00020661227
160,0.00029295514
161,0.00015445637
162,5.5385754e-05
163,3.7028563e-05
164,2.9604229e-05
165,2.5404403e-05
166,2.2517352e-05
167,2.038161e-05
168,1.8775669e-05
169,1.7570683e-05
170,0.00045812794
171,9.015934e-05
172,2.9485704e-05
173,0.0004398724
174,9.467301e-05
175,3.1183507e-05
176,2.1611484e-05
177,1.8761242e-05
178,1.7565759e-05
179,1.6828966e-05
180,1.6258819e-05
181,1.5790958e-05
182,1.5410333e-05
183,1.5107584e-05
184,0.00046788558
185,8.677481e-05
186,0.00040736812
187,9.919178e-05
188,3.1727068e-05
189,2.1787058e-05
190,0.00044684432
191,9.452949e-05
192,0.0020576431
193,0.0002844225
194,5.352837e-05
195,2.9745877e-05
196,2.3478879e-05
197,2.1020523e-05
198,0.0004438253
199,9.6148004e-05
200,3.2156102e-05
201,2.2176744e-05
202,0.0004459922
203,9.458279e-05
204,3.1438227e-05
205,2.1755159e-05
206,1.8818513e-05
207,1.7573238e-05
208,1.6812714e-05
209,1.6234084e-05
210,1.5765485e-05
211,1.538748e-05
212,1.5088427e-05
213,1.4856267e-05
214,1.4678706e-05
215,0.0004697336
216,8.612604e-05
217,2.7865872e-05
218,0.009515302
219,0.0010815258
220,0.004443333
221,0.00072486186
222,9.539358e-05
223,4.821435e-05
224,3.5712696e-05
225,3.0282545e-05
226,2.666835e-05
227,0.0094224
228,0.0011250264
229,0.00010506657
230,4.5546145e-05
231,3.1877105e-05
232,2.6948483e-05
233,2.4094894e-05
234,2.1911257e-05
235,2.012758e-05
236,1.8689954e-05
237,0.022121128
238,0.0029424885
239,0.00015013844
240,5.6412624e-05
241,3.7578302e-05
242,3.140684e-05
243,0.00040844892
244,0.000111672896
245,3.9099996e-05
246,2.6745542e-05
247,2.2337443e-05
248,2.0111409e-05
249,1.8649836e-05
250,1.7563112e-05
251,1.6726552e-05
252,1.608264e-05
253,0.00046390435
254,0.0017293402
255,5.9538634e-05
256,0.00017688103
257,0.001943508
258,0.0011037028
259,0.0004352603
260,7.93075e-05
261,4.3034568e-05
262,3.268781e-05
263,2.7968255e-05
264,0.00042048618
265,0.00010564426
266,0.0049625137
267,0.0006263946
268,8.070769e-05
269,3.892424e-05
270,2.8615974e-05
271,0.00042100434
272,0.00010564123
273,3.639654e-05
274,2.5030455e-05
275,2.1161271e-05
276,0.0051940563
277,0.0005798878
278,7.3291354e-05
279,3.4923036e-05
280,0.0021059755
281,0.0002868207
282,5.687567e-05
283,3.2145203e-05
284,2.5172147e-05
285,2.221644e-05
286,0.0021585468
287,0.0002711986
288,5.1923475e-05
289,2.8818271e-05
290,2.2688482e-05
291,2.0322293e-05
292,1.8944764e-05
293,0.0021848767
294,0.0002626444
295,4.9308794e-05
296,0.00041067356
297,0.000104072766
298,3.4982877e-05
299,2.420612e-05
300,0.0151004195
301,0.001880049
302,0.00012791072
303,5.1467552e-05
304,3.511343e-05
305,0.0020742686
306,0.0003010675
307,6.175183e-05
308,3.4989287e-05
309,0.0004115369
310,0.000108362234
311,3.7376467e-05
312,0.0021077134
313,0.0002827208
314,5.4910182e-05
315,3.066872e-05
316,2.4039693e-05
317,2.1349353e-05
318,1.9722425e-05
319,1.848703e-05
320,1.7491366e-05
321,1.6693955e-05
322,1.6068017e-05
323,1.558564e-05
324,0.00046595058
325,8.743054e-05
326,2.8389619e-05
327,1.9700221e-05
328,0.002191638
329,0.00025983466
330,4.849048e-05
331,2.6932037e-05
332,2.1468644e-05
333,1.9485431e-05
334,1.8360503e-05
335,1.7494642e-05
336,1.6770546e-05
337,1.6171285e-05
338,1.56892e-05
339,1.5311016e-05
340,1.5019896e-05
341,1.4798765e-05
342,1.46323955e-05
343,0.022234794
344,0.002894423
345,0.0001444391
346,0.001905379
347,0.00033768688
348,7.1807e-05
349,0.021436688
350,0.0032302607
351,0.00018383727
352,7.610602e-05
353,5.087702e-05
354,4.0942617e-05
355,3.4689852e-05
356,0.00040098143
357,0.00011389522
358,3.967068e-05
359,0.0020967117
360,0.00028558692
361,5.5656783e-05
362,3.1011154e-05
363,0.00042291294
364,0.00010358335
365,3.535687e-05
366,0.00042227498
367,0.00010190326
368,3.4269324e-05
369,2.3599703e-05
370,2.0167037e-05
371,1.8586126e-05
372,1.7572362e-05
373,1.679981e-05
374,1.618417e-05
375,1.5695996e-05
376,1.5315105e-05
377,1.5022481e-05
378,1.4800418e-05
379,1.4633439e-05
380,1.4508713e-05
381,1.4416031e-05
382,1.43474235e-05
383,1.4296779e-05
384,1.4259504e-05
385,1.4232108e-05
386,1.42120225e-05
387,1.4197316e-05
388,0.00047178203
389,8.542942e-05
390,2.7587372e-05
391,1.9203637e-05
392,1.6954375e-05
393,1.617974e-05
394,1.5772579e-05
395,1.5462385e-05
396,1.5195921e-05
397,1.4968627e-05
398,1.4781129e-05
399,1.4631188e-05
400,0.00046990623
401,8.607594e-05
402,2.7847625e-05
403,1.9365858e-05
404,1.7067556e-05
405,1.6261445e-05
406,1.5831965e-05
407,0.0004643742
408,8.817857e-05
409,2.8745886e-05
410,1.9955402e-05
411,1.7493756e-05
412,1.6577309e-05
413,1.6066266e-05
414,1.5678626e-05
415,1.5354635e-05
416,1.5084856e-05
417,1.48661275e-05
418,1.46932725e-05
419,1.4559365e-05
420,1.44571395e-05
421,1.4379897e-05
422,1.4321977e-05
423,1.42788e-05
424,1.4246761e-05
425,1.4223061e-05
426,1.42055815e-05
427,1.4192712e-05
428,0.0004718011
429,0.00026388647
430,0.0001188893
431,0.009232104
432,0.0011404301
433,0.00010263755
434,4.4879725e-05
435,3.1893156e-05
436,2.7250218e-05
437,2.4481344e-05
438,2.2283795e-05
439,2.0447176e-05
440,1.894833e-05
441,1.7763066e-05
442,0.0021967434
443,0.0002584419
444,4.7977843e-05
445,2.6448326e-05
446,2.1040863e-05
447,1.9122934e-05
448,1.8066416e-05
449,1.7263787e-05
450,1.6593274e-05
451,1.603705e-05
452,1.5588448e-05
453,1.5235855e-05
454,0.0022189533
455,9.247874e-05
456,0.00015915775
457,4.2441414e-05
458,2.6386457e-05
459,0.00043269704
460,0.000100360274
461,3.4127665e-05
462,2.3645249e-05
463,2.0237605e-05
464,1.8648525e-05
465,1.7621243e-05
466,1.6836657e-05
467,1.6211638e-05
468,1.571641e-05
469,1.5330274e-05
470,1.5033751e-05
471,1.4808789e-05
472,1.4639636e-05
473,1.4513288e-05
474,1.441939e-05
475,1.4349876e-05
476,1.4298579e-05
477,1.4260803e-05
478,1.4233051e-05
479,1.4212701e-05
480,1.4197801e-05
481,1.418691e-05
482,1.4178962e-05
483,1.4173165e-05
484,1.4168933e-05
485,1.4165861e-05
486,1.4163618e-05
487,1.4161983e-05
488,1.4160798e-05
489,1.4159945e-05
490,1.41593055e-05
491,1.4158858e-05
492,1.41585315e-05
493,1.4158283e-05
494,1.4158114e-05
495,1.41579785e-05
496,1.41578885e-05
497,1.4157821e-05
498,1.4157775e-05
499,1.41577375e-05
500,0.0004719486
501,8.5374166e-05
502,2.7565531e-05
503,1.9190298e-05
504,1.6945225e-05
505,1.6173213e-05
506,1.5767891e-05
507,1.5458994e-05
508,1.51934755e-05
509,1.4966848e-05
510,1.4779851e-05
511,1.4630264e-05
512,1.451338e-05
513,1.4423595e-05
514,1.4355448e-05
515,1.430416e-05
516,1.4265836e-05
517,1.4237321e-05
518,1.4216189e-05
519,1.420058e-05
520,1.418909e-05
521,1.4180633e-05
522,0.00047185217
523,8.540622e-05
524,2.7578219e-05
525,1.9198047e-05
526,1.6950547e-05
527,1.6177008e-05
528,1.577061e-05
529,1.546096e-05
530,1.5194889e-05
531,1.4967869e-05
532,1.4780589e-05
533,1.4630798e-05
534,1.4513771e-05
535,1.4423871e-05
536,1.4355646e-05
537,1.4304307e-05
538,1.4265942e-05
539,1.4237408e-05
540,0.000471611
541,8.548712e-05
542,2.7610376e-05
543,1.9217812e-05
544,1.6964172e-05
545,1.6186756e-05
546,1.5777636e-05
547,1.5466036e-05
548,0.0004660641
549,8.75099e-05
550,0.0004061446
551,9.971898e-05
552,3.1947297e-05
553,2.1928683e-05
554,1.9008883e-05
555,1.7792867e-05
556,1.7031254e-05
557,1.6429725e-05
558,1.5929407e-05
559,1.551924e-05
560,1.5191556e-05
561,1.4935583e-05
562,1.4738997e-05
563,1.4589845e-05
564,1.4477682e-05
565,1.43938805e-05
566,1.4331581e-05
567,1.4285423e-05
568,1.4251347e-05
569,1.422625e-05
570,1.4207802e-05
571,1.4194274e-05
572,1.4184362e-05
573,1.4177115e-05
574,1.4171826e-05
575,1.4167966e-05
576,1.41651535e-05
577,1.4163107e-05
578,1.4161618e-05
579,1.4160528e-05
580,1.4159749e-05
581,1.4159166e-05
582,1.4158744e-05
583,1.4158444e-05
584,1.4158226e-05
585,1.4158064e-05
586,0.00047194713
587,8.5374646e-05
588,2.756571e-05
589,1.919041e-05
590,1.6945307e-05
591,0.009589619
592,0.001066052
593,9.429974e-05
594,4.0077524e-05
595,2.8408715e-05
596,2.4557692e-05
597,2.2416096e-05
598,2.073039e-05
599,1.9296664e-05
600,1.8104101e-05
601,1.7146513e-05
602,1.639896e-05
603,1.5826756e-05
604,1.5394553e-05
605,1.5070968e-05
606,1.4830195e-05
607,1.4651808e-05
608,1.4520088e-05
609,1.4423052e-05
610,1.4351732e-05
611,1.4299402e-05
612,1.4261067e-05
613,0.0004715143
614,8.551823e-05
615,2.7622482e-05
616,1.9225035e-05
617,1.696905e-05
618,1.6190177e-05
619,1.5780073e-05
620,1.5467773e-05
621,1.5199798e-05
622,1.4971419e-05
623,1.4783144e-05
624,1.463264e-05
625,1.4515108e-05
626,1.442484e-05
627,1.4356342e-05
628,1.4304829e-05
629,1.426632e-05
630,1.4237672e-05
631,1.4216456e-05
632,0.015293493
633,0.0018046033
634,0.0001170513
635,4.5584417e-05
636,3.1216023e-05
637,2.6697026e-05
638,2.4198913e-05
639,2.218738e-05
640,2.0446561e-05
641,1.8986766e-05
642,1.7811502e-05
643,1.689413e-05
644,1.6192842e-05
645,1.5664009e-05
646,1.5268757e-05
647,1.4975107e-05
648,1.4757831e-05
649,1.4597564e-05
650,1.44796295e-05
651,1.43929965e-05
652,0.00047096037
653,8.570308e-05
654,2.769572e-05
655,1.9269813e-05
656,1.6999791e-05
657,1.6212072e-05
658,1.5795804e-05
659,1.5479085e-05
660,0.0004660122
661,8.752738e-05
662,2.8458726e-05
663,1.97619e-05
664,1.7351467e-05
665,1.6470627e-05
666,1.5986472e-05
667,1.5619316e-05
668,1.5310781e-05
669,1.5052552e-05
670,1.4842384e-05
671,1.4675865e-05
672,1.4546614e-05
673,1.4447794e-05
674,1.4373067e-05
675,1.4316993e-05
676,1.427516e-05
677,1.4244106e-05
678,1.4221121e-05
679,1.4204174e-05
680,1.4191687e-05
681,1.41825185e-05
682,1.41758055e-05
683,1.4170885e-05
684,1.4167296e-05
685,1.416468e-05
686,1.41627615e-05
687,1.4161362e-05
688,1.4160348e-05
689,1.41596065e-05
690,1.4159069e-05
691,1.4158685e-05
692,1.41584e-05
693,1.415818e-05
694,1.41580385e-05
695,1.4157926e-05
696,1.4157851e-05
697,1.4157786e-05
698,1.4157752e-05
699,1.4157722e-05
700,1.41576975e-05
701,1.4157682e-05
702,1.4157669e-05
703,1.4157663e-05
704,1.4157651e-05
705,1.41576475e-05
706,1.41576475e-05
707,1.415764e-05
708,1.415764e-05
709,1.4157636e-05
710,1.4157632e-05
711,1.4157632e-05
