,0
0,4.1759794e-08
1,0.47816554
2,0.6960485
3,0.14625587
4,0.4772458
5,0.22547029
6,0.010505097
7,0.005748428
8,0.031567838
9,0.01986478
10,0.004421953
11,0.033586416
12,0.00036135127
13,0.036954943
14,0.08708468
15,0.0029407195
16,0.015986128
17,6.3414576e-05
18,0.042707212
19,0.015415749
20,0.0012433187
21,0.00022068746
22,0.00044513872
23,0.049729798
24,0.015132452
25,0.11749249
26,0.05408995
27,0.1749518
28,0.029074866
29,0.0031471257
30,0.16203974
31,0.057777934
32,0.012961355
33,0.0033344615
34,0.0103850905
35,0.00062209804
36,0.00017587411
37,7.5463063e-06
38,0.0025675565
39,0.00012853726
40,0.017313974
41,0.028542016
42,0.07487818
43,0.018430464
44,0.00012662403
45,0.0015146051
46,0.0022337039
47,0.0022303888
48,3.7895872e-05
49,0.01128861
50,0.000107144464
51,7.116725e-05
52,0.00018317354
53,0.00013816457
54,0.0038261667
55,0.005592565
56,0.0028024567
57,0.0029009467
58,3.359958e-06
59,0.00015588457
60,0.013473734
61,0.018189244
62,0.07844632
63,0.03526778
64,0.00026567766
65,7.776953e-09
66,0.00011690382
67,0.0001502973
68,0.00015329986
69,0.00014955181
70,0.00014496643
71,0.00014018308
72,0.00013646555
73,0.00013366825
74,0.00013165659
75,0.00013022676
76,0.001536299
77,0.0022904552
78,0.002576431
79,0.0027813783
80,2.4495282e-06
81,0.004070361
82,0.0020052043
83,6.6759862e-06
84,6.592409e-05
85,0.013168056
86,0.01172227
87,1.0252938e-06
88,1.9949826e-05
89,9.428192e-05
90,0.00013679704
91,0.00012884305
92,0.00018814325
93,0.0023294617
94,0.0030677102
95,0.0007468487
96,0.009116418
97,0.010413361
98,1.3951905e-05
99,8.592766e-05
100,7.691433e-05
101,0.036195055
102,0.050214496
103,0.00013532695
104,3.2475718e-06
105,2.0252915e-05
106,0.00012778208
107,0.00011257187
108,0.00012844472
109,0.00012864605
110,0.00019278433
111,0.0023424644
112,0.0021045282
113,0.010966396
114,0.008876825
115,5.3615613e-06
116,0.00013522035
117,9.626607e-05
118,0.00016325859
119,0.01313503
