,0
0,1.084645e-05
1,0.0038298685
2,0.0011595164
3,5.798925e-05
4,0.00020995358
5,2.6903786e-06
6,0.0012481494
7,0.000838679
8,4.482265e-09
9,0.00023605656
10,8.729927e-05
11,5.338492e-05
12,9.7806034e-05
13,0.00012330775
14,2.8293336e-05
15,9.762572e-09
16,1.9837767e-05
17,3.1910513e-06
18,6.599167e-05
19,0.0001671872
20,0.0010629516
21,0.00056282675
22,0.017113578
23,0.0016353923
24,0.014501977
25,0.0050055394
26,0.002603802
27,0.01938361
28,1.5781883e-05
29,6.1128216e-05
30,0.0017901234
31,0.00011727138
32,0.006824775
33,5.5061373e-06
34,0.00016046513
35,0.0025029338
36,0.001506664
37,0.002520762
38,0.0026882628
39,0.003085441
40,0.0034463005
41,0.0077210967
42,0.00045387627
43,0.033045117
44,0.002693648
45,0.0003491636
46,0.00017075159
47,5.384576e-06
48,0.0012196344
49,0.0013262199
50,0.01817018
51,8.751835e-06
52,0.00013922731
53,0.0018954829
54,0.00029461776
55,0.011997135
56,0.0018682637
57,0.00014813813
58,0.0013799228
59,9.981962e-05
60,0.0010236521
61,0.0010058415
62,0.0003564567
63,1.3770353e-05
64,1.7601164e-05
65,0.0007724032
66,8.577723e-06
67,0.0005594359
68,0.0024709569
69,5.653735e-07
70,0.00056696864
71,0.00051726383
72,0.0004657093
73,1.7088696e-05
74,2.3225119e-05
75,0.00038786035
76,2.7859807e-05
77,0.00039115775
78,0.00038538445
79,0.00037303384
80,0.0030557807
81,0.00048543347
82,0.0004746784
83,0.0059622484
84,0.0017244305
85,0.0007253423
86,0.0007320522
87,0.00066646433
88,0.0005915392
89,0.00068278046
90,8.882777e-06
91,0.0027988523
92,0.0008081614
93,0.010549088
94,0.000538129
95,0.0024084211
96,7.40611e-07
97,3.6482813e-06
98,6.7747646e-06
99,7.868061e-06
100,8.824497e-06
101,9.603306e-06
102,9.740652e-06
103,9.2554865e-06
104,0.00048386917
105,2.659199e-06
106,4.2162524e-06
107,1.8189975e-06
108,4.589841e-07
109,9.6430655e-11
110,0.000586814
111,0.0005703396
112,0.000538744
113,0.0026971698
114,1.8774404e-05
115,0.0004919615
116,0.00048961915
117,0.0005157087
118,0.0059302095
119,0.0015180324
120,0.005488346
121,0.0012400864
122,0.0007674332
123,0.0007745033
124,0.009410914
125,0.0012043185
126,0.0005448989
127,0.0006659558
128,0.00069384853
129,0.0006581958
130,0.00061979337
131,0.0005873198
132,0.000557837
133,0.0005310167
134,0.00050687115
135,7.9526e-06
136,0.00042207236
137,0.0004344564
138,0.00043079443
139,0.00041836416
140,0.00040463402
141,0.00039043152
142,2.9733925e-05
143,0.0009782914
144,0.00030981572
145,0.0003344733
146,0.0009660465
147,0.016969053
148,0.0009921824
149,0.006504147
150,0.0006562297
151,0.00065420876
152,0.00061725365
153,0.009949609
154,0.00048004597
155,0.00034092012
156,1.4300875e-05
157,0.0005034238
158,0.00071797095
159,0.09097376
160,0.00012208687
161,1.1900145e-05
162,2.0453e-05
163,0.00015077359
164,0.00035902124
165,0.0004582728
166,0.00050164777
167,0.00052706467
168,0.0005519435
169,0.0005818078
170,0.009873812
171,0.00045699358
172,0.0006902891
173,0.00065822585
174,7.293934e-08
175,0.0005778403
176,0.0219788
177,0.0011908287
178,0.0008394073
179,2.1537205e-07
180,0.00040414042
181,0.00034606355
182,0.00029702758
183,0.00025509277
184,0.00023198704
185,0.0012238091
186,0.012518243
187,0.00018398264
188,0.006900868
189,0.00024812415
190,7.3566436e-05
191,0.00020769646
192,0.0002018897
193,0.0012889568
194,0.00014197435
195,0.00011579296
196,0.0001524975
197,0.00017058628
198,0.00016194468
199,0.001392483
200,0.00013363731
201,0.00018162356
202,0.00015866528
203,0.00013752664
204,0.00015792796
205,0.00014480621
206,0.0014214813
207,0.00019439288
208,0.0002124107
209,0.00011653174
210,0.00023545271
211,0.00024685817
212,8.188221e-05
213,0.00029864907
214,0.00031381732
215,0.00032125032
216,0.0009800282
217,0.00047034243
218,0.00045846446
219,0.00044776336
220,0.00044965238
221,0.00044844302
222,0.00081582065
223,3.755867e-06
224,5.839704e-06
225,4.061528e-06
226,0.0005338585
227,0.0005534944
228,0.0005406122
229,0.0005192362
230,0.00049946463
231,0.000479328
232,0.0028186124
233,0.0005179061
234,0.010392852
235,0.0002840829
236,8.386804e-06
237,0.0005260323
238,0.0005617379
239,0.0005443506
240,0.002702914
241,0.00040504447
242,0.00040764426
243,0.00040813955
244,0.016755858
245,0.0009179347
246,0.00032754734
247,0.00035228816
248,0.00034487539
249,5.1095758e-05
250,0.00025558198
251,0.0011505547
252,0.00019692237
253,0.0002124183
254,0.00021333132
255,0.00020318541
256,0.00019108367
257,0.00017870519
258,0.00016639252
259,0.00015479232
260,0.0014196755
261,0.00012392219
262,0.0001330879
263,0.00012897894
264,0.00012588096
265,0.00012289516
266,0.0014995887
267,0.0001489447
268,0.00013816392
269,0.00014324521
270,0.00015267968
271,0.00015238546
272,0.00017634092
273,0.00017601416
274,0.0012967931
275,0.00028644697
276,0.0035018025
277,0.00045532727
278,0.03255483
279,0.0033167435
280,0.00048908714
281,0.00051643705
282,0.00070430076
283,0.0005509928
284,0.0005065623
285,0.00044771738
286,0.010924152
287,0.0002799793
288,0.00019882112
289,7.296584e-05
290,0.00024023165
291,0.00025202686
292,0.0002555196
293,0.00024711946
294,0.00023568125
295,0.00022395201
296,0.00021181766
297,0.00019949609
298,0.00018716692
299,0.00013510816
300,0.0014606661
301,9.68331e-05
302,0.00013814199
303,0.0001284617
304,0.00011595319
305,0.0041094394
306,9.6133e-05
307,0.000107461805
308,9.862762e-05
309,9.15887e-05
310,0.00023974224
311,8.476763e-05
312,9.114145e-05
313,9.667461e-05
314,0.00010262278
315,0.000107706124
316,0.00011379074
317,0.0001215577
318,0.00013050095
319,0.00014047032
320,0.00015142544
321,0.00016310165
322,0.00017519474
323,0.00018743578
324,0.00019955776
325,0.00021131271
326,9.853372e-05
327,0.00025669485
328,0.00025645318
329,0.00027279512
330,6.401331e-05
331,0.00030295923
332,5.836948e-05
333,0.00032342633
334,0.006624857
335,0.00081227516
336,2.0122377e-05
337,0.016315931
338,0.0025291163
339,0.00023119932
340,0.00040904665
341,0.00058386975
342,0.015505456
343,3.5927478e-05
344,0.0002499057
345,0.0030305446
346,0.00036037623
347,0.00033665582
348,0.00037532093
349,0.00037151657
350,0.0003441573
351,0.00031296042
352,0.0002827833
353,0.00025458715
354,0.00022884809
355,0.00020557786
356,0.00018457428
357,0.00014335074
358,0.00012486542
359,0.01894819
360,0.00062577386
361,0.00014011913
362,0.00014838862
363,0.00014168484
364,0.000121999066
365,0.00010740002
366,9.758396e-05
367,8.9896e-05
368,8.3710554e-05
369,7.886916e-05
370,7.518572e-05
371,7.250603e-05
372,7.0725524e-05
373,6.977494e-05
374,0.0002722314
375,0.036275562
376,0.00014939009
377,0.0001255091
378,0.00036156943
379,0.0008618288
380,0.00031983395
381,0.017632894
382,0.00037144046
383,0.00014548293
384,0.00020665508
385,0.0002186621
386,0.00020149096
387,0.0013081061
388,0.000105460975
389,0.0001297682
390,0.00013262925
391,0.00012388852
392,0.00011668418
393,0.00010987133
394,0.00010199294
395,9.378061e-05
396,8.557188e-05
397,7.731707e-05
398,6.915632e-05
399,6.137691e-05
400,0.0017907387
401,3.7614853e-05
402,5.306722e-05
403,4.8722854e-05
404,4.7039168e-05
405,4.840428e-05
406,5.121698e-05
407,5.6630706e-05
408,6.486222e-05
409,7.597344e-05
410,9.029174e-05
411,0.00010777333
412,0.00012809936
413,0.00015079962
414,0.00017517708
415,0.00020037958
416,0.00022553182
417,0.00024981925
418,0.00027255647
419,0.00029323666
420,5.1726704e-05
421,0.00036318344
422,0.00036109032
423,0.00038069132
424,0.00039108298
425,0.00038964752
426,0.00038749547
427,0.0003852525
428,0.00038199156
429,0.0003783597
430,0.0003746891
431,0.006417888
432,0.0010430202
433,0.0004746691
434,5.608249e-06
435,0.000498849
436,0.00044218122
437,0.00042813734
438,0.00040442977
439,0.00037449904
440,0.0065182727
441,0.0005721657
442,0.00030805403
443,0.0003539326
444,0.0003581245
445,0.00033088864
446,0.00030335475
447,0.00027908015
448,0.00025677914
449,0.00023693865
450,0.00021990674
451,0.00020556599
452,0.00011935513
453,0.00013077114
454,0.00016863516
455,0.00017921244
456,0.00019159055
457,0.0001937012
458,0.00018994241
459,0.00018633278
460,0.00018397093
461,0.00012824076
462,0.00011862001
463,0.000118540265
464,0.00021468617
465,0.00023189376
466,0.11019637
467,3.585547e-05
468,1.347107e-06
469,0.00027883187
470,0.00011234323
471,4.584228e-05
472,0.00025313342
473,9.685439e-05
474,6.0458897e-05
475,6.89005e-05
476,8.002189e-05
477,9.971001e-05
478,0.00012954586
479,0.00016811727
480,0.00021245447
481,0.0002575943
482,0.0032801111
483,0.0002112149
484,0.00042591046
485,4.3097625e-05
486,0.003360853
487,0.00020472576
488,0.000345718
489,0.0011668237
490,0.00015660255
491,0.00023974574
492,0.00015796143
493,0.00013535684
494,0.00011311165
495,9.039731e-05
496,0.008250021
497,0.00018472965
498,0.0035811148
499,0.0010357116
500,0.00012338033
501,8.9787114e-05
502,5.9688602e-05
503,5.365582e-05
504,4.9315924e-05
505,0.0003299105
506,4.122973e-05
507,5.8562862e-05
508,4.765699e-05
509,4.854039e-05
510,5.0202263e-05
511,5.1271705e-05
512,0.008461738
513,0.0006995997
514,0.00046960064
515,0.00031008793
516,0.00025542235
517,0.00020851627
518,0.00018297024
519,0.00017042665
520,0.00016498248
521,0.00015978889
522,0.00015601167
523,0.00015380584
524,0.00015206006
525,0.0001508939
526,0.00015041909
527,0.00015054518
528,0.0001513249
529,0.0001528387
530,0.034702454
531,0.0005818709
532,9.2922716e-07
533,0.0001411865
534,0.00016327178
535,0.0001685376
536,0.0014578988
537,8.1851766e-05
538,7.566168e-05
539,8.4057116e-05
540,8.5542604e-05
541,9.301264e-05
542,0.000103447856
543,0.00020170525
544,8.9532565e-05
545,0.0014559304
546,6.854631e-05
547,0.00013666677
548,9.728991e-05
549,7.6142634e-05
550,6.155679e-05
551,4.30587e-05
552,2.7780727e-05
553,1.6439597e-05
554,8.679602e-06
555,4.1360727e-06
556,1.9056616e-06
557,1.0654946e-06
558,0.002368203
559,4.0819785e-05
560,0.00040248325
561,6.2269646e-05
562,0.008382538
563,0.0064805257
564,0.00038625803
565,0.00026918942
566,0.00033237317
567,0.00030393465
568,0.00024424845
569,0.00019869085
570,0.00016012744
571,0.0014700379
572,8.637359e-05
573,9.364099e-05
574,8.026294e-05
575,6.219961e-05
576,0.008482065
577,8.654703e-05
578,0.0002778452
579,4.512071e-05
