timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
1970-01-01 00:00:00,-0.08800000000000001,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:01,-0.336,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:02,0.098,1.0,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:03,0.562,1.0,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:04,0.29600000000000004,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:05,-0.54,1.0,0.925000011921,0,-0.11,-0.22,-0.11
1970-01-01 00:00:06,0.302,0.030102999665900007,0.699999988079,0,-0.11,-0.22,-0.11
1970-01-01 00:00:07,-0.238,0.030102999665900007,0.47499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:00:08,-0.001,0.030102999665900007,0.47499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:00:09,-0.691,1.0,0.550000011921,0,-0.11,-0.22,-0.11
1970-01-01 00:00:10,0.664,1.0,0.725000023842,0,-0.11,-0.22,-0.11
1970-01-01 00:00:11,0.277,0.030102999665900007,0.699999988079,0,-0.11,-0.22,-0.11
1970-01-01 00:00:12,0.029,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
1970-01-01 00:00:13,-0.4270000000000001,0.030102999665900007,0.300000011921,0,-0.11,-0.22,-0.11
1970-01-01 00:00:14,-0.13,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:15,-0.15,0.030102999665900007,0.25,0,-0.11,-0.22,-0.11
1970-01-01 00:00:16,0.168,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
1970-01-01 00:00:17,0.282,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:18,-0.199,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:19,-0.187,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
1970-01-01 00:00:20,0.236,0.030102999665900007,0.22499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:00:21,0.033,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:22,0.056,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:23,-0.179,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:24,-0.578,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
1970-01-01 00:00:25,0.423,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:26,0.328,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:27,-0.938,1.0,0.40000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:28,0.37,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
1970-01-01 00:00:29,0.135,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:30,0.28800000000000003,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:31,0.122,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:32,0.6659999999999999,0.030102999665900007,0.22499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:00:33,-0.117,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:00:34,-0.162,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:35,0.123,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:36,0.174,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:37,0.251,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:38,0.11,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:39,0.342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:40,-0.498,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:41,-0.043,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:42,0.029,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:43,0.7440000000000001,0.030102999665900007,0.25,0,-0.11,-0.22,-0.11
1970-01-01 00:00:44,-0.004,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:45,-0.239,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:46,-0.0,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:47,-0.241,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:48,-0.272,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:49,-0.297,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:50,0.478,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
1970-01-01 00:00:51,-0.096,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:00:52,-0.021,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:53,0.102,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:54,-0.279,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:55,-0.21,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:00:56,0.293,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:57,-0.35600000000000004,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:00:58,0.369,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:00:59,0.3720000000000001,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:00,-0.25,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:01,0.35600000000000004,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:02,0.503,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:01:03,0.259,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:04,0.154,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:05,0.165,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:06,-0.052000000000000005,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:07,-0.321,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:01:08,-0.334,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:01:09,-0.055,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:10,0.227,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:11,-0.095,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:12,-0.107,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:13,-0.055,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:14,-0.442,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:15,0.3,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:16,-0.434,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:17,0.141,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:18,-0.376,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:19,0.042,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:20,-0.5720000000000001,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:01:21,-0.463,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:01:22,-0.134,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:23,-0.505,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:01:24,-0.099,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:25,-0.06,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:26,-0.166,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:27,0.232,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:28,0.341,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:29,-0.033,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:01:30,0.219,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:31,0.094,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:01:32,-0.65,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:01:33,-0.436,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:01:34,0.42,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:35,0.289,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:01:36,-0.132,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:37,0.085,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:38,0.207,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:39,-0.084,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:40,-0.009000000000000001,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:41,0.034,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:42,0.091,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:43,0.113,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:44,0.069,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:01:45,0.168,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:46,0.284,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:47,0.221,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:48,-0.266,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:49,0.192,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:50,-0.501,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:51,0.229,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:52,-0.327,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:53,0.57,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
1970-01-01 00:01:54,0.04,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:01:55,0.502,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:56,-0.069,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:57,-0.026,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:01:58,-0.81,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:01:59,0.489,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:00,0.522,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:02:01,0.069,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:02,-0.06,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:03,-0.221,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:04,0.836,1.0,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:02:05,-0.019,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:06,0.275,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:07,0.24,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:08,0.403,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:09,0.035,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:10,-0.132,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:11,0.138,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:12,0.047,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:13,0.057,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:14,0.314,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:15,0.28300000000000003,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:02:16,0.042,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:17,-0.13699999999999998,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:18,-0.077,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:19,0.335,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:20,0.036000000000000004,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:21,-0.06,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:22,0.036000000000000004,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:02:23,0.333,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:02:24,0.234,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:25,-0.038,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:26,-0.335,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:02:27,-0.535,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
1970-01-01 00:02:28,-0.006999999999999999,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:29,0.575,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:02:30,0.13,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:31,-0.336,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:02:32,0.045,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:33,-0.6859999999999999,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:02:34,-0.579,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:02:35,-0.236,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:36,0.337,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:02:37,-0.133,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:38,-0.293,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:02:39,1.094,1.0,0.324999988079,0,-0.11,-0.22,-0.11
1970-01-01 00:02:40,-0.045,0.030102999665900007,0.22499999404,0,-0.11,-0.22,-0.11
1970-01-01 00:02:41,-0.09,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:42,0.226,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:43,-0.657,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:44,-0.04,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:45,0.455,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:46,-0.075,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:47,-0.053,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:48,-0.08199999999999999,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:49,0.229,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:50,0.728,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:02:51,0.051,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:52,0.013,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:53,-0.5,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:54,0.473,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:02:55,-0.269,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:56,0.789,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
1970-01-01 00:02:57,-0.067,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:58,-0.152,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:02:59,0.275,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:03:00,-0.318,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:01,0.151,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:02,-0.084,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:03,-0.32299999999999995,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:04,0.262,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:05,0.452,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:03:06,-0.662,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
1970-01-01 00:03:07,0.121,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:08,0.665,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
1970-01-01 00:03:09,0.431,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:10,0.35100000000000003,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
1970-01-01 00:03:11,-0.004,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:12,-0.03,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
1970-01-01 00:03:13,-0.448,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
1970-01-01 00:03:14,-0.251,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
